run_id,is_synthetic,session,timestamp,elapsed_smoking_min,remaining_min,remaining_min_from_heat,remaining_min_from_weight,remaining_min_gated,start_weight_g,dht11_temp_c,dht11_humidity_pct,oven_temp_c,mq6_adc,mq6_ratio,weight_g,weight_corrected_g,weight_smooth_g,weight_loss_from_start_g,moisture_removed_frac,target_loss_frac,weight_progress_frac,drying_rate_g_per_min,oven_deg_h,target_oven_deg_h,heat_progress_frac,target_hours
catfish_synth_6000g,1,synth,2099-01-01 00:26:28.940877,26.48234795459028,19.56233743379282,19.82605837019388,13.649910862452055,19.82605837019388,6000.0,86.0,0.0,396.5,882.0,12.97,5301.748360911645,5301.748360911645,5306.946612550733,698.2516390883548,0.11637527318139246,0.15,0.7758351545426164,-14.780196218468447,139.92671594189108,270.9439183382556,0.5164416193582976,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:26:36.925505,26.615425079990235,19.429260308392866,19.692981244793923,13.649910862452055,19.692981244793923,6000.0,86.3,0.0,396.5,976.0,11.67,5301.748360911645,5301.748360911645,5301.748360911645,698.2516390883548,0.11637527318139246,0.15,0.7758351545426164,-14.780196218468447,140.80613394557577,270.9439183382556,0.5196873759306477,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:26:44.910132,26.748502205390185,19.296183182992916,19.559904119393973,14.454223158825863,19.559904119393973,6000.0,86.5,0.0,396.5,928.0,12.4,5298.376522010614,5298.376522010614,5300.06244146113,701.6234779893857,0.11693724633156428,0.15,0.7795816422104286,-13.724467917148768,141.68555194926046,270.9439183382556,0.5229331325029979,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:26:52.894760,26.88157933079013,19.16310605759297,19.46389566888864,14.392802947102844,19.46389566888864,6000.0,86.7,0.0,395.75,942.0,12.19,5297.533562285357,5297.533562285357,5297.955042147985,702.4664377146428,0.11707773961910713,0.15,0.7805182641273809,-13.724467917148768,142.56330648887763,270.9439183382556,0.5261727495610244,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:27:00.879387,27.01465645619009,19.030028932193012,19.269534237226445,13.022547271280871,19.269534237226445,6000.0,86.9,0.0,397.0,970.0,11.8,5292.475803933812,5292.475803933812,5295.004683109584,707.5241960661879,0.11792069934436465,0.15,0.7861379956290977,-14.780196218468447,143.44383346860732,270.9439183382556,0.5294225991429236,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:27:08.864015,27.14773358159004,18.896951806793062,19.18511755181949,12.536782985953808,19.18511755181949,6000.0,87.1,0.0,396.0,940.0,12.26,5291.913830783641,5291.913830783641,5292.194817358726,708.0861692163589,0.11801436153605982,0.15,0.7867624102403988,-15.30806036912827,144.32214249624698,270.9439183382556,0.5326642627057245,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:27:16.848642,27.280810706989985,18.763874681393116,19.003715193291526,12.48171658923656,19.003715193291526,6000.0,87.1,0.0,397.0,971.0,11.74,5291.070871058383,5291.070871058383,5291.492350921012,708.9291289416169,0.11815485482360281,0.15,0.7876990321573522,-15.30806036912827,145.20266947597668,270.9439183382556,0.5359141122876238,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:27:24.833270,27.413887832389943,18.63079755599316,18.906607244913584,12.463361123664146,18.906607244913584,6000.0,87.3,0.0,396.25,947.0,12.09,5290.789884483297,5290.789884483297,5290.93037777084,709.2101155167029,0.11820168591945049,0.15,0.7880112394630033,-15.30806036912827,146.08153299163885,270.9439183382556,0.5391578223551993,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:27:32.817897,27.546964957789893,18.49772043059321,18.737812347640364,12.114607277788373,18.737812347640364,6000.0,87.5,0.0,397.0,918.0,12.5,5285.451139556665,5285.451139556665,5288.120512019981,714.5488604433349,0.11909147674055581,0.15,0.7939431782703721,-15.30806036912827,146.96205997136855,270.9439183382556,0.5424076719370984,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:27:40.802525,27.68004208318984,18.364643305193262,18.6165422873618,11.710787035192721,18.6165422873618,6000.0,87.7,0.0,396.75,1019.0,11.01,5285.451139556665,5285.451139556665,5285.451139556665,714.5488604433349,0.11909147674055581,0.15,0.7939431782703721,-15.835924519791526,147.84203246307572,270.9439183382556,0.5456554750142231,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:27:48.787153,27.813119208589796,18.231566179793305,18.483465161961853,11.639812568312788,18.483465161961853,6000.0,87.9,0.0,396.75,918.0,12.7,5284.327193256322,5284.327193256322,5284.889166406494,715.6728067436779,0.11927880112394633,0.15,0.7951920074929756,-15.835924519791526,148.72200495478288,270.9439183382556,0.5489032780913475,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:27:56.771780,27.946196333989743,18.098489054393358,18.350388036561903,11.480120017832869,18.350388036561903,6000.0,88.0,0.0,396.75,1023.0,10.95,5281.798314080549,5281.798314080549,5283.062753668435,718.2016859194509,0.11970028098657516,0.15,0.7980018732438344,-15.835924519791526,149.60197744649005,270.9439183382556,0.5521510811684721,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:28:04.756408,28.079273459389693,17.965411928993408,18.217310911161952,11.284940233910277,18.217310911161952,6000.0,88.1,0.0,396.75,909.0,12.73,5278.707461754605,5278.707461754605,5280.252887917577,721.292538245395,0.12021542304089917,0.15,0.8014361536059945,-15.835924519795366,150.48194993819723,270.9439183382556,0.5553988842455967,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:28:12.741035,28.21235058478965,17.83233480359345,18.084233785762,11.072016833270473,18.084233785762,6000.0,88.4,0.0,396.75,1023.0,10.79,5275.335622853575,5275.335622853575,5277.02154230409,724.6643771464251,0.12077739619107085,0.15,0.8051826412738057,-15.835924519795366,151.3619224299044,270.9439183382556,0.5586466873227213,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:28:20.725663,28.345427710189597,17.699257678193504,17.917035464539858,11.072016833273159,17.917035464539858,6000.0,88.8,0.0,397.5,1003.0,11.32,5275.335622853575,5275.335622853575,5275.335622853575,724.6643771464251,0.12077739619107085,0.15,0.8051826412738057,-15.835924519791526,152.24355838567908,270.9439183382556,0.5619006299141693,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:28:28.710290,28.478504835589547,17.566180552793554,17.840478955747287,11.072016833273159,17.840478955747287,6000.0,89.1,0.0,396.25,885.0,13.08,5275.335622853575,5275.335622853575,5275.335622853575,724.6643771464251,0.12077739619107085,0.15,0.8051826412738057,-15.835924519791526,153.12242190134126,270.9439183382556,0.5651443399817448,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:28:36.694918,28.6115819609895,17.4331034273936,17.65129969526637,10.734888115590776,17.65129969526637,6000.0,89.5,0.0,397.5,1072.0,10.06,5269.996877926944,5269.996877926944,5272.666250390259,730.0031220730561,0.12166718701217602,0.15,0.8111145800811735,-15.835924519795366,154.00405785711592,270.9439183382556,0.5683982825731929,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:28:44.679545,28.74465908638945,17.30002630199365,17.540453425905795,10.063957608370577,17.540453425905795,6000.0,89.1,0.0,397.0,926.0,12.5,5269.996877926944,5269.996877926944,5269.996877926944,730.0031220730561,0.12166718701217602,0.15,0.8111145800811735,-16.891652821107968,154.88458483684562,270.9439183382556,0.571648132155092,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:28:52.664173,28.8777362117894,17.1669491765937,17.41842888615544,9.897611201620625,17.41842888615544,6000.0,89.3,0.0,396.75,1034.0,10.73,5267.187012176085,5267.187012176085,5268.591945051514,732.8129878239151,0.12213549797065253,0.15,0.8142366531376836,-16.891652821107968,155.76455732855277,270.9439183382556,0.5748959352322165,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:29:00.648800,29.010813337189354,17.033872051193747,17.263427998784245,9.697995513520727,17.263427998784245,6000.0,89.4,0.0,397.25,985.0,11.52,5263.815173275055,5263.815173275055,5265.50109272557,736.1848267249452,0.1226974711208242,0.15,0.8179831408054947,-16.891652821107968,156.64563879630495,270.9439183382556,0.5781478313188901,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:29:08.633428,29.143890462589304,16.900794925793797,17.17391788410677,8.39864524746569,17.17391788410677,6000.0,89.6,10.0,396.25,962.0,11.85,5259.600374648767,5259.600374648767,5261.707773961911,740.3996253512332,0.12339993755853887,0.15,0.8226662503902592,-19.003109423740277,157.52450231196715,270.9439183382556,0.5813915413864658,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:29:16.618055,29.276967587989255,16.767717800393847,16.965327300673685,8.39864524746569,16.965327300673685,6000.0,89.7,9.2,398.0,1058.0,10.43,5259.600374648767,5259.600374648767,5259.600374648767,740.3996253512332,0.12339993755853887,0.15,0.8226662503902592,-19.003109423740277,158.40724724378683,270.9439183382556,0.5846495769874628,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:29:24.602683,29.41004471338921,16.634640674993893,16.853590209614207,8.39864524746569,16.853590209614207,6000.0,89.9,8.4,397.5,911.0,12.73,5259.600374648767,5259.600374648767,5259.600374648767,740.3996253512332,0.12339993755853887,0.15,0.8226662503902592,-19.003109423740277,159.2888831995615,270.9439183382556,0.5879035195789108,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:29:32.587310,29.54312183878916,16.501563549593943,16.667680513024244,8.751778011595842,16.667680513024244,6000.0,90.1,8.0,398.75,1090.0,10.06,5257.071495472995,5257.071495472995,5258.335935060881,742.9285045270053,0.12382141742116755,0.15,0.825476116141117,-17.947381122427885,160.17329159544866,270.9439183382556,0.5911676946942314,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:29:40.571938,29.67619896418911,16.368486424193993,16.524159978781547,9.829963662873652,16.524159978781547,6000.0,90.1,8.3,399.0,1006.0,11.2,5255.666562597565,5255.666562597565,5256.36902903528,744.3334374024353,0.12405557290040588,0.15,0.8270371526693725,-15.835924519791948,161.05825447935834,270.9439183382556,0.5944339163143264,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:29:48.556565,29.809276089589062,16.23540929879404,16.422201798727702,9.475091328473885,16.422201798727702,6000.0,90.3,8.1,398.25,928.0,12.4,5250.046831095848,5250.046831095848,5252.856696846706,749.9531689041523,0.12499219481735872,0.15,0.8332812987823915,-15.835924519791948,161.9415538992005,270.9439183382556,0.597693998420098,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:30:04.525820,30.075430340388962,15.969255047994139,16.13545544535886,8.031595921196201,16.13545544535886,6000.0,91.0,7.5,398.75,914.0,12.68,5244.1461130190455,5244.1461130190455,5247.096472057447,755.8538869809545,0.12597564783015908,0.15,0.8398376522010605,-17.947381122427885,163.71037069097486,270.9439183382556,0.604222348650739,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:30:12.510448,30.208507465788916,15.836177922594185,15.992268385469343,7.186164771597719,15.992268385469343,6000.0,91.3,7.2,399.0,1083.0,10.11,5244.1461130190455,5244.1461130190455,5244.1461130190455,755.8538869809545,0.12597564783015908,0.15,0.8398376522010605,-20.05883772506334,164.5953335748845,270.9439183382556,0.607488570270834,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:30:20.495075,30.341584591188866,15.703100797194235,15.859191260069395,8.015939788797771,15.859191260069395,6000.0,91.0,7.2,399.0,971.0,11.77,5243.865126443959,5243.865126443959,5244.0056197315025,756.1348735560414,0.1260224789260069,0.15,0.8401498595067127,-17.947381122424257,165.48029645879416,270.9439183382556,0.610754791890929,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:30:28.479703,30.474661716588816,15.570023671794285,15.755980784876728,9.397998373072076,15.755980784876728,6000.0,91.1,6.2,398.25,1066.0,10.41,5243.865126443959,5243.865126443959,5243.865126443959,756.1348735560414,0.1260224789260069,0.15,0.8401498595067127,-15.308060369128484,166.36359587863635,270.9439183382556,0.6140148739967005,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:30:36.464331,30.60773884198877,15.436946546394331,15.593287154242049,9.251154648492815,15.593287154242049,6000.0,91.2,5.3,399.0,944.0,12.23,5241.617233843272,5241.617233843272,5242.741180143616,758.3827661567284,0.12639712769278807,0.15,0.8426475179519205,-15.308060369128484,167.248558762546,270.9439183382556,0.6172810956167954,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:30:44.448958,30.74081596738872,15.303869420994381,15.450445916660353,7.687161008397859,15.450445916660353,6000.0,91.4,4.7,399.25,1104.0,9.88,5237.964408367156,5237.964408367156,5239.790821105214,762.0355916328444,0.1270059319388074,0.15,0.8467062129253827,-17.947381122424257,168.1340761344782,270.9439183382556,0.6205493637416651,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:30:52.433586,30.87389309278867,15.170792295594431,15.346447422220239,9.012533596051536,15.346447422220239,6000.0,91.5,4.5,398.5,905.0,13.02,5237.964408367156,5237.964408367156,5237.964408367156,762.0355916328444,0.1270059319388074,0.15,0.8467062129253827,-15.308060369128484,169.01793004234287,270.9439183382556,0.6238114923522111,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:31:00.418213,31.006970218188624,15.037715170194478,15.174956160594459,9.680128677238416,15.174956160594459,6000.0,91.7,4.1,399.5,1131.0,9.55,5237.964408367156,5237.964408367156,5237.964408367156,762.0355916328444,0.1270059319388074,0.15,0.8467062129253827,-14.252332067812405,169.90400190229752,270.9439183382556,0.6270818069818551,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:31:08.402841,31.140047343588574,14.904638044794527,15.07042127248716,9.542122769416277,15.07042127248716,6000.0,91.8,3.7,398.75,894.0,13.27,5235.9975023415545,5235.9975023415545,5236.980955354355,764.0024976584455,0.12733374960974092,0.15,0.8488916640649395,-14.252332067812405,170.78841029818471,270.9439183382556,0.6303459820971757,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:31:16.387468,31.27312446898852,14.771560919394581,14.89964453164634,9.502692510040907,14.89964453164634,6000.0,91.9,2.9,399.75,1131.0,9.68,5235.435529191383,5235.435529191383,5235.716515766469,764.5644708086174,0.12742741180143624,0.15,0.8495160786762417,-14.252332067808805,171.67503664616189,270.9439183382556,0.6336183432315942,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:31:24.372096,31.406201594388477,14.638483793994624,14.813304057851303,9.20696556470767,14.813304057851303,6000.0,92.0,2.3,398.5,904.0,12.91,5231.2207305650945,5231.2207305650945,5233.3281298782385,768.7792694349055,0.12812987823915092,0.15,0.8541991882610062,-14.252332067808805,172.55889055402656,270.9439183382556,0.6368804718421402,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:31:32.356723,31.539278719788427,14.505406668594674,14.661663894784871,9.04924452719667,14.661663894784871,6000.0,92.0,2.0,399.0,1113.0,9.85,5228.972837964408,5228.972837964408,5230.0967842647515,771.0271620355916,0.12850452700593193,0.15,0.8566968467062129,-14.252332067808805,173.44385343793624,270.9439183382556,0.6401466934622353,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:31:40.341351,31.672355845188374,14.372329543194727,14.546982834497571,9.04924452719667,14.546982834497571,6000.0,92.4,1.2,398.5,910.0,12.77,5228.972837964408,5228.972837964408,5228.972837964408,771.0271620355916,0.12850452700593193,0.15,0.8566968467062129,-14.252332067808805,174.32770734580092,270.9439183382556,0.6434088220727814,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:31:48.325978,31.80543297058833,14.23925241779477,14.395676407300005,8.149826714148668,14.395676407300005,6000.0,92.7,0.4,399.0,1141.0,9.43,5224.75803933812,5224.75803933812,5226.865438651264,775.2419606618796,0.1292069934436466,0.15,0.8613799562909774,-15.30806036912806,175.2126702297106,270.9439183382556,0.6466750436928764,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:31:56.310606,31.938510095988278,14.106175292394823,14.280661611143843,8.05804938628665,14.280661611143843,6000.0,92.9,0.0,398.5,902.0,12.99,5223.353106462691,5223.353106462691,5224.055572900406,776.6468935373086,0.12944114892288477,0.15,0.8629409928192319,-15.30806036912806,176.09652413757527,270.9439183382556,0.6499371723034224,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:32:04.295233,32.07158722138823,13.973098166994873,14.120757945459966,8.615511674041198,14.120757945459966,6000.0,93.2,0.0,399.25,1127.0,9.65,5222.7911333125185,5222.7911333125185,5223.072119887605,777.2088666874815,0.12953481111458026,0.15,0.8635654074305351,-14.252332067808805,176.98204150950744,270.9439183382556,0.653205440428292,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:32:12.279861,32.204664346788185,13.840021041594916,13.996528412757671,8.477505766219087,13.996528412757671,6000.0,93.4,0.0,399.0,950.0,12.13,5220.824227286918,5220.824227286918,5221.807680299718,779.1757727130816,0.1298626287855136,0.15,0.8657508585700907,-14.252332067808805,177.86700439341712,270.9439183382556,0.656471662048387,0.7674114231397183
catfish_synth_6000g,1,synth,2099-01-01 00:32:20.264488,32.337741472188135,13.706943916194966,13.845933729894947,8.280354469330305,13.845933729894947,6000.0,93.0,0.0,399.5,1074.0,10.29,5218.01436153606,5218.01436153606,5219.419294411489,781.9856384639397,0.13033093974398996,0.15,0.8688729316265997,-14.252332067808805,178.75307625337177,270.9439183382556,0.659741976678031,0.7674114231397183
